Country     = 'somewhere'
Station     = 'anything'
Description = 'Reanalysis data'
Source      = 'ERA5'
Contact     = 'J Gomez-Dans'
Longitude = -0.5; Latitude = 9.3; Elevation = 145.82828282828282; AngstromA = -0.18; AngstromB = -0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-02-15,24690.010000000002,21.184289550781273,37.21868286132815,0.4247508617342688,2.775350039748531,0.0008583068833445395,nan
2020-02-16,24721.106,22.07288513183596,37.63326416015627,0.4424595386983907,2.5618962101599294,0.0012868240446550772,nan
2020-02-17,24817.814,21.293786621093773,38.14132080078127,0.6620890590781207,2.137333102065318,0.000852346317969932,nan
2020-02-18,23412.345999999998,21.385858154296898,37.83870849609377,1.4682828864221875,1.6720289287250985,0.0,nan
2020-02-19,23865.85,23.14801940917971,38.36670837402346,0.9907259543724836,2.1022238641180118,0.0017195939108205494,nan
2020-02-20,23168.962,24.358911132812523,38.069680786132835,1.1775196252454811,2.034944040443588,0.0,nan
2020-02-21,24336.116,24.605386352539085,39.15218505859377,0.702449589127741,2.6948606027678577,0.0008523463748133508,nan
2020-02-22,24247.366,23.663064575195335,39.138772583007835,0.7509101058017279,2.273075713401036,0.000852346317969932,nan
2020-02-23,24255.27,26.440179443359398,40.0517517089844,0.7676508438882522,3.4400279493417223,0.0008523463748133508,nan
2020-02-24,24620.796000000002,25.789712524414085,39.40119323730471,0.6529335247999813,3.229456057457688,0.0025717307039485604,nan
2020-02-25,25010.805999999997,25.254541015625023,37.7635437011719,0.568425099619765,3.1212460518329643,0.0008553265615773853,nan
2020-02-26,25003.946,23.889337158203148,38.1588073730469,0.6452308968731859,2.350703526545885,0.0008553266184208042,nan
2020-02-27,24359.48,23.207315063476585,37.91118774414065,1.1768541802514667,1.6361647871377833,0.0,nan
2020-02-28,24589.322,24.368707275390648,39.15792236328127,0.8259711253417036,1.9724188651119217,0.000852346317969932,nan
2020-02-29,25155.816,23.32673034667971,40.1000915527344,0.8711478596167709,1.835450792542191,0.0017059372794392402,nan
2020-03-01,24477.058,24.038751220703148,40.119119262695335,0.9186202630418352,1.5767081565239314,2.9801867640344426e-06,nan
2020-03-02,22539.712,27.06055603027346,38.508279418945335,2.0810735533122386,2.255267338863694,0.000852346317969932,nan
2020-03-03,22264.800338378904,27.919580078125023,38.71747741699221,2.39015587089806,2.3660721285404787,0.03289698679509456,nan
2020-03-04,22493.003226562498,27.660058593750023,38.26935729980471,2.544486355359769,2.511336563008744,1.4376640319824219,nan
2020-03-05,22883.572070312497,26.770440673828148,39.31905517578127,2.04986639452522,1.8121354761383672,0.0050961971282958984,nan
2020-03-06,22439.429437500003,26.652642822265648,38.72333679199221,2.1665143752942995,2.0071699530795755,0.0008583068797918258,nan
2020-03-07,23654.205062499997,27.442315673828148,39.187051391601585,2.142039477673956,2.46466659582526,0.0017046928064701206,nan
2020-03-08,22637.668875,27.939721679687523,38.20049438476565,2.3809234207591805,2.7765715590570115,0.024256413325929316,nan
2020-03-09,19685.3054375,29.54413757324221,38.85408935546877,2.5909115280335198,3.1279230449076465,1.7982304095767176,nan
2020-03-10,21805.3324375,27.875970458984398,38.24659118652346,2.588127066653363,2.545928946069528,0.03471970558166504,nan
2020-03-11,19113.8949375,27.742364501953148,38.23992309570315,2.2927048113098,1.7413820971669687,0.0705063342820722,nan
2020-03-12,24136.7639375,27.157525634765648,39.74274597167971,2.163550342295903,1.972784513665739,0.0,nan
2020-03-13,23285.0009375,28.302346801757835,38.75335083007815,2.3039613193166475,2.69528399603,0.04246830940246582,nan
2020-03-14,17942.815937500003,28.749963378906273,35.843118286132835,2.6881280917842623,3.0177934038817824,0.5189239978449223,nan
2020-03-15,21525.4939375,27.399560546875023,38.175637817382835,2.506585341030076,2.339550906746426,0.18027424812316895,nan
2020-03-16,21701.6489375,28.408486938476585,38.09749755859377,2.3490256412087747,2.3554953767578257,0.03984570503234863,nan
2020-03-17,23665.8634375,29.115335083007835,39.78487548828127,2.1553175309217747,2.4844718926799967,0.0008583068833445395,nan
2020-03-18,22658.915,29.233575439453148,39.04908142089846,2.362933701768419,2.7811703102610132,0.08784813195461538,nan
2020-03-19,23129.6884375,29.14118347167971,39.07088623046877,2.42853012336513,3.3705132734940477,0.5696058273088056,nan
2020-03-20,21877.27413183594,28.695031738281273,38.633462524414085,2.59101172780933,2.55398169116692,0.25437481718881827,nan
2020-03-21,18303.38,28.701013183593773,35.406655883789085,2.750280726967341,2.3894962482160857,1.6019214207858568,nan
2020-03-22,20308.522,27.749688720703148,36.76690063476565,2.7408987471543704,2.8134818433458015,1.5035420656204224,nan
2020-03-23,19873.386,26.430444335937523,35.245523071289085,2.729369137514201,3.7184549211543954,0.0798583029677502,nan
2020-03-24,9087.614000000001,25.278298950195335,29.605401611328148,2.7978987666845367,2.8998265387567463,16.209900379180908,nan
2020-03-25,21735.802000000003,24.311853027343773,34.19301757812502,2.5838550455722085,2.250920254464251,0.22336840629577637,nan
2020-03-26,22598.718,25.285195922851585,34.42279968261721,2.717278266358272,1.550895185243527,0.8425712585449219,nan
2020-03-27,21852.271999999997,27.195413208007835,36.07552490234377,2.7235147894923846,1.8820163556324425,0.34020841121673584,nan
2020-03-28,24465.758,26.798684692382835,37.9619079589844,2.45995208674393,2.1863450113941645,0.047138333286511624,nan
2020-03-29,23595.286,27.210977172851585,38.87587890625002,2.531273044997878,3.0996746613897366,0.6385773419310681,nan
2020-03-30,23461.828,25.891397094726585,38.494424438476585,2.6403844444170965,2.893942489692385,0.036597251892089844,nan
2020-03-31,22875.278,28.327737426757835,37.939859008789085,2.6391308729711205,2.870119860016986,0.11082400038731066,nan
